LATENCY_ARB_MOMENTUM_THRESHOLD,LATENCY_ARB_MAX_ASK,MAX_POSITION_FRACTION,SPREAD_CAPTURE_THRESHOLD,pnl,win_rate,trades,wins,losses,max_dd,hwm,final_balance,signals,fill_rate,partial_fill_rate,no_fill_count,spread_legging_count,residual_position_count,avg_fill_latency_ms,avg_slippage,raw_event_batches,legacy_snapshot_batches,total_fees,gross_pnl,pnl_net,elapsed_s
0.0008,0.65,0.03,0.98,14943.935694532,0.7787810383747178,443,345,98,0.13720930276276583,15326.60774092664,15143.935694532,1051,0.678407350689127,0.13544018058690746,210,8,8,1000.1151241534989,0.012360955555443568,0,3002577,382.35190546800004,15326.2876,14943.935694532,12.898201333
0.0008,0.65,0.03,0.985,14663.016360132,0.777027027027027,444,345,99,0.13720930276276583,15312.83375619776,14863.016360132,1055,0.6757990867579908,0.1373873873873874,213,9,9,1000.1148648648649,0.012256830203326746,0,3002577,385.55123986800004,15048.5676,14663.016360132,12.877978791
0.0008,0.65,0.05,0.965,32067.423049421217,0.7767857142857143,448,348,100,0.19070199112559796,32450.095095815854,32267.423049421217,1051,0.6850152905198776,0.3549107142857143,206,8,8,1000.1138392857143,0.012655018441060152,0,3002577,844.1814505788,32911.604500000016,32067.423049421217,12.747372584
0.0008,0.65,0.05,0.97,32067.423049421217,0.7767857142857143,448,348,100,0.19070199112559796,32450.095095815854,32267.423049421217,1051,0.6850152905198776,0.3549107142857143,206,8,8,1000.1138392857143,0.012655018441060152,0,3002577,844.1814505788,32911.604500000016,32067.423049421217,12.720233459
0.0008,0.65,0.05,0.975,32067.423049421217,0.7767857142857143,448,348,100,0.19070199112559796,32450.095095815854,32267.423049421217,1051,0.6850152905198776,0.3549107142857143,206,8,8,1000.1138392857143,0.012655018441060152,0,3002577,844.1814505788,32911.604500000016,32067.423049421217,12.778643667
0.0008,0.65,0.05,0.98,32067.423049421217,0.7767857142857143,448,348,100,0.19070199112559796,32450.095095815854,32267.423049421217,1051,0.6850152905198776,0.3549107142857143,206,8,8,1000.1138392857143,0.012655018441060152,0,3002577,844.1814505788,32911.604500000016,32067.423049421217,13.086425292
0.0008,0.65,0.05,0.985,31786.503715021216,0.7750556792873051,449,348,101,0.19070199112559796,32436.32111108697,31986.503715021216,1055,0.682370820668693,0.35634743875278396,209,9,9,1000.1135857461024,0.012606495637079908,0,3002577,847.3807849788,32633.884500000015,31786.503715021216,12.849275375
0.0008,0.65,0.075,0.965,37899.35376860883,0.7767857142857143,448,348,100,0.27856096166667915,38282.02581500347,38099.35376860883,1051,0.6850152905198776,0.5334821428571429,206,8,8,1000.1272321428571,0.013547514851997013,0,3002577,1064.9456313911996,38964.29940000003,37899.35376860883,12.946815125
0.0008,0.65,0.075,0.97,37899.35376860883,0.7767857142857143,448,348,100,0.27856096166667915,38282.02581500347,38099.35376860883,1051,0.6850152905198776,0.5334821428571429,206,8,8,1000.1272321428571,0.013547514851997013,0,3002577,1064.9456313911996,38964.29940000003,37899.35376860883,13.224760958
0.0008,0.65,0.075,0.975,37899.35376860883,0.7767857142857143,448,348,100,0.27856096166667915,38282.02581500347,38099.35376860883,1051,0.6850152905198776,0.5334821428571429,206,8,8,1000.1272321428571,0.013547514851997013,0,3002577,1064.9456313911996,38964.29940000003,37899.35376860883,13.00357325
0.0008,0.65,0.075,0.98,37899.35376860883,0.7767857142857143,448,348,100,0.27856096166667915,38282.02581500347,38099.35376860883,1051,0.6850152905198776,0.5334821428571429,206,8,8,1000.1272321428571,0.013547514851997013,0,3002577,1064.9456313911996,38964.29940000003,37899.35376860883,13.022936708
0.0008,0.65,0.075,0.985,37618.43443420883,0.7750556792873051,449,348,101,0.27856096166667915,38268.251830274596,37818.43443420883,1055,0.682370820668693,0.534521158129176,209,9,9,1000.1269487750557,0.013506299595239921,0,3002577,1068.1449657911996,38686.57940000003,37618.43443420883,12.954768583
0.0008,0.65,0.1,0.965,39705.86713102236,0.7765237020316027,443,344,99,0.39221749768566294,40088.539177417,39905.86713102236,1051,0.6794478527607362,0.600451467268623,209,8,8,1000.1264108352144,0.014073818685908776,0,3002577,1132.7097689776795,40838.57690000004,39705.86713102236,12.938548792
0.0008,0.65,0.1,0.97,39705.86713102236,0.7765237020316027,443,344,99,0.39221749768566294,40088.539177417,39905.86713102236,1051,0.6794478527607362,0.600451467268623,209,8,8,1000.1264108352144,0.014073818685908776,0,3002577,1132.7097689776795,40838.57690000004,39705.86713102236,13.034953459
0.0008,0.65,0.1,0.975,39705.86713102236,0.7765237020316027,443,344,99,0.39221749768566294,40088.539177417,39905.86713102236,1051,0.6794478527607362,0.600451467268623,209,8,8,1000.1264108352144,0.014073818685908776,0,3002577,1132.7097689776795,40838.57690000004,39705.86713102236,12.821500959
0.0008,0.65,0.1,0.98,39705.86713102236,0.7765237020316027,443,344,99,0.39221749768566294,40088.539177417,39905.86713102236,1051,0.6794478527607362,0.600451467268623,209,8,8,1000.1264108352144,0.014073818685908776,0,3002577,1132.7097689776795,40838.57690000004,39705.86713102236,14.120956125
0.0008,0.65,0.1,0.985,39424.94779662236,0.7747747747747747,444,344,100,0.39221749768566294,40074.76519268812,39624.94779662236,1055,0.676829268292683,0.6013513513513513,212,9,9,1000.1261261261261,0.014033569567659259,0,3002577,1135.9091033776795,40560.856900000035,39424.94779662236,13.430425666
0.0008,0.65,0.125,0.965,40523.77964296068,0.7765237020316027,443,344,99,0.36528751478388477,40906.45168935532,40723.77964296068,1052,0.6846986089644513,0.636568848758465,204,8,8,1000.1286681715576,0.014599208894088403,0,3002577,1173.7011570393593,41697.48080000004,40523.77964296068,12.942242708
0.0008,0.65,0.125,0.97,40523.77964296068,0.7765237020316027,443,344,99,0.36528751478388477,40906.45168935532,40723.77964296068,1052,0.6846986089644513,0.636568848758465,204,8,8,1000.1286681715576,0.014599208894088403,0,3002577,1173.7011570393593,41697.48080000004,40523.77964296068,12.264024667
0.0008,0.65,0.125,0.975,40523.77964296068,0.7765237020316027,443,344,99,0.36528751478388477,40906.45168935532,40723.77964296068,1052,0.6846986089644513,0.636568848758465,204,8,8,1000.1286681715576,0.014599208894088403,0,3002577,1173.7011570393593,41697.48080000004,40523.77964296068,12.757337042
0.0008,0.65,0.125,0.98,40523.77964296068,0.7765237020316027,443,344,99,0.36528751478388477,40906.45168935532,40723.77964296068,1052,0.6846986089644513,0.636568848758465,204,8,8,1000.1286681715576,0.014599208894088403,0,3002577,1173.7011570393593,41697.48080000004,40523.77964296068,12.756489167
0.0008,0.65,0.125,0.985,40242.86030856068,0.7747747747747747,444,344,100,0.36528751478388477,40892.67770462645,40442.86030856068,1056,0.6820276497695853,0.6373873873873874,207,9,9,1000.1283783783783,0.014558889540192275,0,3002577,1176.9004914393593,41419.76080000004,40242.86030856068,12.938627833
0.0008,0.7,0.03,0.965,13833.824298670954,0.7700934579439253,535,412,123,0.23472053753470024,14284.590083824316,14033.824298670954,1176,0.7020997375328084,0.12897196261682242,227,8,8,1000.1626168224299,0.0192689490839653,0,3002577,396.4112013290399,14230.235499999993,13833.824298670954,13.014677958
0.0008,0.7,0.03,0.97,13833.824298670954,0.7700934579439253,535,412,123,0.23472053753470024,14284.590083824316,14033.824298670954,1176,0.7020997375328084,0.12897196261682242,227,8,8,1000.1626168224299,0.0192689490839653,0,3002577,396.4112013290399,14230.235499999993,13833.824298670954,12.958089
0.0008,0.7,0.03,0.975,13833.824298670954,0.7700934579439253,535,412,123,0.23472053753470024,14284.590083824316,14033.824298670954,1176,0.7020997375328084,0.12897196261682242,227,8,8,1000.1626168224299,0.0192689490839653,0,3002577,396.4112013290399,14230.235499999993,13833.824298670954,12.937896666
0.0008,0.7,0.03,0.98,13833.824298670954,0.7700934579439253,535,412,123,0.23472053753470024,14284.590083824316,14033.824298670954,1176,0.7020997375328084,0.12897196261682242,227,8,8,1000.1626168224299,0.0192689490839653,0,3002577,396.4112013290399,14230.235499999993,13833.824298670954,13.110645041
0.0008,0.7,0.03,0.985,13552.904964270954,0.7686567164179104,536,412,124,0.23472053753470024,14284.590083824316,13752.904964270954,1180,0.6997389033942559,0.13059701492537312,230,9,9,1000.1623134328358,0.01910965807459202,0,3002577,399.6105357290399,13952.515499999994,13552.904964270954,12.872351
0.0008,0.7,0.05,0.965,31130.09047428193,0.7676579925650557,538,413,125,0.2526317272791571,31580.856259435284,31330.09047428193,1176,0.7078947368421052,0.3104089219330855,222,8,8,1000.1635687732341,0.021007300202896633,0,3002577,872.8241257180802,32002.91460000001,31130.09047428193,12.933669375000001
0.0008,0.7,0.05,0.97,31130.09047428193,0.7676579925650557,538,413,125,0.2526317272791571,31580.856259435284,31330.09047428193,1176,0.7078947368421052,0.3104089219330855,222,8,8,1000.1635687732341,0.021007300202896633,0,3002577,872.8241257180802,32002.91460000001,31130.09047428193,12.807194917
0.0008,0.7,0.05,0.975,31130.09047428193,0.7676579925650557,538,413,125,0.2526317272791571,31580.856259435284,31330.09047428193,1176,0.7078947368421052,0.3104089219330855,222,8,8,1000.1635687732341,0.021007300202896633,0,3002577,872.8241257180802,32002.91460000001,31130.09047428193,12.903791
0.0008,0.7,0.05,0.98,31130.09047428193,0.7676579925650557,538,413,125,0.2526317272791571,31580.856259435284,31330.09047428193,1176,0.7078947368421052,0.3104089219330855,222,8,8,1000.1635687732341,0.021007300202896633,0,3002577,872.8241257180802,32002.91460000001,31130.09047428193,12.822962583
0.0008,0.7,0.05,0.985,30849.171139881928,0.7662337662337663,539,413,126,0.2526317272791571,31580.856259435284,31049.171139881928,1180,0.7054973821989529,0.3116883116883117,225,9,9,1000.1632653061224,0.020928249542752925,0,3002577,876.0234601180802,31725.19460000001,30849.171139881928,13.089995292
0.0008,0.7,0.075,0.965,37080.1828810021,0.7666666666666667,540,414,126,0.31803449423439945,37530.94866615546,37280.1828810021,1176,0.709592641261498,0.46111111111111114,221,8,8,1000.174074074074,0.021277069599479913,0,3002577,1110.41911899792,38190.60200000002,37080.1828810021,12.966150292
0.0008,0.7,0.075,0.97,37080.1828810021,0.7666666666666667,540,414,126,0.31803449423439945,37530.94866615546,37280.1828810021,1176,0.709592641261498,0.46111111111111114,221,8,8,1000.174074074074,0.021277069599479913,0,3002577,1110.41911899792,38190.60200000002,37080.1828810021,12.98218575
0.0008,0.7,0.075,0.975,37080.1828810021,0.7666666666666667,540,414,126,0.31803449423439945,37530.94866615546,37280.1828810021,1176,0.709592641261498,0.46111111111111114,221,8,8,1000.174074074074,0.021277069599479913,0,3002577,1110.41911899792,38190.60200000002,37080.1828810021,13.206767416
0.0008,0.7,0.075,0.98,37080.1828810021,0.7666666666666667,540,414,126,0.31803449423439945,37530.94866615546,37280.1828810021,1176,0.709592641261498,0.46111111111111114,221,8,8,1000.174074074074,0.021277069599479913,0,3002577,1110.41911899792,38190.60200000002,37080.1828810021,13.094584167
0.0008,0.7,0.075,0.985,36799.2635466021,0.7652495378927912,541,414,127,0.31803449423439945,37530.94866615546,36999.2635466021,1180,0.7071895424836602,0.46210720887245843,224,9,9,1000.1737523105361,0.02121409654748969,0,3002577,1113.61845339792,37912.88200000002,36799.2635466021,13.051898
0.0008,0.7,0.1,0.965,39661.073859390985,0.7695167286245354,538,414,124,0.3403433553943999,40111.83964454434,39861.073859390985,1176,0.7069645203679369,0.5594795539033457,223,8,8,1000.1728624535316,0.021390573471319684,0,3002577,1228.2160406090397,40889.289900000025,39661.073859390985,12.998460792
0.0008,0.7,0.1,0.97,39661.073859390985,0.7695167286245354,538,414,124,0.3403433553943999,40111.83964454434,39861.073859390985,1176,0.7069645203679369,0.5594795539033457,223,8,8,1000.1728624535316,0.021390573471319684,0,3002577,1228.2160406090397,40889.289900000025,39661.073859390985,12.948652208
0.0008,0.7,0.1,0.975,39661.073859390985,0.7695167286245354,538,414,124,0.3403433553943999,40111.83964454434,39861.073859390985,1176,0.7069645203679369,0.5594795539033457,223,8,8,1000.1728624535316,0.021390573471319684,0,3002577,1228.2160406090397,40889.289900000025,39661.073859390985,13.237034292
0.0008,0.7,0.1,0.98,39661.073859390985,0.7695167286245354,538,414,124,0.3403433553943999,40111.83964454434,39861.073859390985,1176,0.7069645203679369,0.5594795539033457,223,8,8,1000.1728624535316,0.021390573471319684,0,3002577,1228.2160406090397,40889.289900000025,39661.073859390985,12.985205166
0.0008,0.7,0.1,0.985,39380.15452499098,0.7680890538033395,539,414,125,0.3403433553943999,40111.83964454434,39580.15452499098,1180,0.7045751633986929,0.5602968460111317,226,9,9,1000.1725417439703,0.021333293721664263,0,3002577,1231.4153750090397,40611.569900000024,39380.15452499098,13.388065875
0.0008,0.7,0.125,0.965,41007.48078680074,0.7695167286245354,538,414,124,0.4119562684744,41458.2465719541,41207.48078680074,1176,0.7069645203679369,0.5929368029739777,223,8,8,1000.1728624535316,0.021603376816184107,0,3002577,1281.0225131992788,42288.50330000002,41007.48078680074,13.010120166
0.0008,0.7,0.125,0.97,41007.48078680074,0.7695167286245354,538,414,124,0.4119562684744,41458.2465719541,41207.48078680074,1176,0.7069645203679369,0.5929368029739777,223,8,8,1000.1728624535316,0.021603376816184107,0,3002577,1281.0225131992788,42288.50330000002,41007.48078680074,12.950522459
0.0008,0.7,0.125,0.975,41007.48078680074,0.7695167286245354,538,414,124,0.4119562684744,41458.2465719541,41207.48078680074,1176,0.7069645203679369,0.5929368029739777,223,8,8,1000.1728624535316,0.021603376816184107,0,3002577,1281.0225131992788,42288.50330000002,41007.48078680074,12.902158416
0.0008,0.7,0.125,0.98,41007.48078680074,0.7695167286245354,538,414,124,0.4119562684744,41458.2465719541,41207.48078680074,1176,0.7069645203679369,0.5929368029739777,223,8,8,1000.1728624535316,0.021603376816184107,0,3002577,1281.0225131992788,42288.50330000002,41007.48078680074,13.077837291
0.0008,0.7,0.125,0.985,40726.56145240074,0.7680890538033395,539,414,125,0.4119562684744,41458.2465719541,40926.56145240074,1180,0.7045751633986929,0.5936920222634509,226,9,9,1000.1725417439703,0.021547865868772432,0,3002577,1284.2218475992788,42010.78330000002,40726.56145240074,13.17159925
0.001,0.5,0.03,0.965,511.24203502136015,0.7191011235955056,89,64,25,0.1554440385855896,730.9368520213601,711.2420350213602,522,0.6592592592592592,0.033707865168539325,46,0,0,1000.1573033707865,0.006156611616672286,0,3002577,14.752064978640002,525.9941000000001,511.24203502136015,12.77072075
0.001,0.5,0.03,0.97,511.24203502136015,0.7191011235955056,89,64,25,0.1554440385855896,730.9368520213601,711.2420350213602,522,0.6592592592592592,0.033707865168539325,46,0,0,1000.1573033707865,0.006156611616672286,0,3002577,14.752064978640002,525.9941000000001,511.24203502136015,12.58561725
0.001,0.5,0.03,0.975,511.24203502136015,0.7191011235955056,89,64,25,0.1554440385855896,730.9368520213601,711.2420350213602,522,0.6592592592592592,0.033707865168539325,46,0,0,1000.1573033707865,0.006156611616672286,0,3002577,14.752064978640002,525.9941000000001,511.24203502136015,12.70240975
0.001,0.5,0.03,0.98,511.24203502136015,0.7191011235955056,89,64,25,0.1554440385855896,730.9368520213601,711.2420350213602,522,0.6592592592592592,0.033707865168539325,46,0,0,1000.1573033707865,0.006156611616672286,0,3002577,14.752064978640002,525.9941000000001,511.24203502136015,12.629261708
0.001,0.5,0.03,0.985,511.24203502136015,0.7191011235955056,89,64,25,0.1554440385855896,730.9368520213601,711.2420350213602,526,0.6496350364963503,0.033707865168539325,48,0,0,1000.1573033707865,0.006156611616672286,0,3002577,14.752064978640002,525.9941000000001,511.24203502136015,12.597509
0.001,0.5,0.05,0.965,1126.5533372520001,0.6868686868686869,99,68,31,0.2498664844681166,1389.759959252,1326.5533372520001,522,0.592814371257485,0.08080808080808081,68,8,8,1000.060606060606,0.004786474516623087,0,3002577,32.200262748000014,1158.7536000000002,1126.5533372520001,12.734093292
0.001,0.5,0.05,0.97,1126.5533372520001,0.6868686868686869,99,68,31,0.2498664844681166,1389.759959252,1326.5533372520001,522,0.592814371257485,0.08080808080808081,68,8,8,1000.060606060606,0.004786474516623087,0,3002577,32.200262748000014,1158.7536000000002,1126.5533372520001,12.633989708
0.001,0.5,0.05,0.975,1126.5533372520001,0.6868686868686869,99,68,31,0.2498664844681166,1389.759959252,1326.5533372520001,522,0.592814371257485,0.08080808080808081,68,8,8,1000.060606060606,0.004786474516623087,0,3002577,32.200262748000014,1158.7536000000002,1126.5533372520001,12.5607085
0.001,0.5,0.05,0.98,1126.5533372520001,0.6868686868686869,99,68,31,0.2498664844681166,1389.759959252,1326.5533372520001,522,0.592814371257485,0.08080808080808081,68,8,8,1000.060606060606,0.004786474516623087,0,3002577,32.200262748000014,1158.7536000000002,1126.5533372520001,12.593286667
0.001,0.5,0.05,0.985,1072.335865252,0.68,100,68,32,0.2498664844681166,1389.759959252,1272.335865252,526,0.5847953216374269,0.08,71,9,9,1000.06,0.004704785533612344,0,3002577,32.817734748000014,1105.1536,1072.335865252,12.700838208
0.001,0.5,0.075,0.965,2526.1691013471204,0.6868686868686869,99,68,31,0.3748264969828976,2792.4398704571204,2726.1691013471204,522,0.553072625698324,0.18181818181818182,80,8,8,1000.0909090909091,0.0043162528779764125,0,3002577,64.47059865288,2590.6397000000006,2526.1691013471204,12.65568625
0.001,0.5,0.075,0.97,2526.1691013471204,0.6868686868686869,99,68,31,0.3748264969828976,2792.4398704571204,2726.1691013471204,522,0.553072625698324,0.18181818181818182,80,8,8,1000.0909090909091,0.0043162528779764125,0,3002577,64.47059865288,2590.6397000000006,2526.1691013471204,12.72320875
0.001,0.5,0.075,0.975,2526.1691013471204,0.6868686868686869,99,68,31,0.3748264969828976,2792.4398704571204,2726.1691013471204,522,0.553072625698324,0.18181818181818182,80,8,8,1000.0909090909091,0.0043162528779764125,0,3002577,64.47059865288,2590.6397000000006,2526.1691013471204,12.649903917
0.001,0.5,0.075,0.98,2526.1691013471204,0.6868686868686869,99,68,31,0.3748264969828976,2792.4398704571204,2726.1691013471204,522,0.553072625698324,0.18181818181818182,80,8,8,1000.0909090909091,0.0043162528779764125,0,3002577,64.47059865288,2590.6397000000006,2526.1691013471204,12.657238334
0.001,0.5,0.075,0.985,2357.8521733471202,0.68,100,68,32,0.3748264969828976,2792.4398704571204,2557.8521733471202,526,0.546448087431694,0.18,83,9,9,1000.09,0.004202108250299735,0,3002577,66.38752665288,2424.2397,2357.8521733471202,12.627740082999999
0.001,0.5,0.1,0.965,4784.615038156481,0.696969696969697,99,69,30,0.3435568910675585,5050.885807266482,4984.615038156481,522,0.559322033898305,0.3434343434343434,78,8,8,1000.0909090909091,0.004525693732197804,0,3002577,118.51636184351997,4903.131400000001,4784.615038156481,12.818478917
0.001,0.5,0.1,0.97,4784.615038156481,0.696969696969697,99,69,30,0.3435568910675585,5050.885807266482,4984.615038156481,522,0.559322033898305,0.3434343434343434,78,8,8,1000.0909090909091,0.004525693732197804,0,3002577,118.51636184351997,4903.131400000001,4784.615038156481,12.512269333999999
0.001,0.5,0.1,0.975,4784.615038156481,0.696969696969697,99,69,30,0.3435568910675585,5050.885807266482,4984.615038156481,522,0.559322033898305,0.3434343434343434,78,8,8,1000.0909090909091,0.004525693732197804,0,3002577,118.51636184351997,4903.131400000001,4784.615038156481,12.541756792
0.001,0.5,0.1,0.98,4784.615038156481,0.696969696969697,99,69,30,0.3435568910675585,5050.885807266482,4984.615038156481,522,0.559322033898305,0.3434343434343434,78,8,8,1000.0909090909091,0.004525693732197804,0,3002577,118.51636184351997,4903.131400000001,4784.615038156481,12.759917792
0.001,0.5,0.1,0.985,4503.695703756482,0.69,100,69,31,0.3435568910675585,5050.885807266482,4703.695703756482,526,0.5524861878453039,0.35,81,9,9,1000.09,0.004416196283444022,0,3002577,121.71569624351997,4625.411400000002,4503.695703756482,12.577687625
0.001,0.5,0.125,0.965,6191.370849645679,0.69,100,69,31,0.4237620221639112,6457.64161875568,6391.370849645679,522,0.5649717514124294,0.45,77,8,8,1000.11,0.0047986016322801375,0,3002577,152.38225035431998,6343.753099999999,6191.370849645679,12.614358
0.001,0.5,0.125,0.97,6191.370849645679,0.69,100,69,31,0.4237620221639112,6457.64161875568,6391.370849645679,522,0.5649717514124294,0.45,77,8,8,1000.11,0.0047986016322801375,0,3002577,152.38225035431998,6343.753099999999,6191.370849645679,12.666041958
0.001,0.5,0.125,0.975,6191.370849645679,0.69,100,69,31,0.4237620221639112,6457.64161875568,6391.370849645679,522,0.5649717514124294,0.45,77,8,8,1000.11,0.0047986016322801375,0,3002577,152.38225035431998,6343.753099999999,6191.370849645679,12.903536375
0.001,0.5,0.125,0.98,6191.370849645679,0.69,100,69,31,0.4237620221639112,6457.64161875568,6391.370849645679,522,0.5649717514124294,0.45,77,8,8,1000.11,0.0047986016322801375,0,3002577,152.38225035431998,6343.753099999999,6191.370849645679,12.765810209
0.001,0.5,0.125,0.985,5910.45151524568,0.6831683168316832,101,69,32,0.4237620221639112,6457.64161875568,6110.45151524568,526,0.5580110497237569,0.45544554455445546,80,9,9,1000.1089108910891,0.004707881959042482,0,3002577,155.58158475431998,6066.0331,5910.45151524568,12.644791459
0.001,0.55,0.03,0.965,2914.71520019016,0.8022598870056498,177,142,35,0.14018145054771755,3205.05188126216,3114.71520019016,662,0.6807692307692308,0.03954802259887006,83,0,0,1000.1073446327683,0.00459311317763239,0,3002577,69.44389980983999,2984.1591,2914.71520019016,12.769158333
0.001,0.55,0.03,0.97,2914.71520019016,0.8022598870056498,177,142,35,0.14018145054771755,3205.05188126216,3114.71520019016,662,0.6807692307692308,0.03954802259887006,83,0,0,1000.1073446327683,0.00459311317763239,0,3002577,69.44389980983999,2984.1591,2914.71520019016,12.710972584
0.001,0.55,0.03,0.975,2914.71520019016,0.8022598870056498,177,142,35,0.14018145054771755,3205.05188126216,3114.71520019016,662,0.6807692307692308,0.03954802259887006,83,0,0,1000.1073446327683,0.00459311317763239,0,3002577,69.44389980983999,2984.1591,2914.71520019016,12.735560292
0.001,0.55,0.03,0.98,2914.71520019016,0.8022598870056498,177,142,35,0.14018145054771755,3205.05188126216,3114.71520019016,662,0.6807692307692308,0.03954802259887006,83,0,0,1000.1073446327683,0.00459311317763239,0,3002577,69.44389980983999,2984.1591,2914.71520019016,12.651993625
0.001,0.55,0.03,0.985,2837.83968019016,0.797752808988764,178,142,36,0.14018145054771755,3205.05188126216,3037.83968019016,666,0.6742424242424242,0.03932584269662921,86,1,1,1000.1067415730337,0.00453732411923773,0,3002577,70.31941980983999,2908.1591,2837.83968019016,12.537678125
0.001,0.55,0.05,0.965,10117.913259522958,0.776595744680851,188,146,42,0.22056667303575525,10427.869614030078,10317.913259522958,662,0.6143790849673203,0.2074468085106383,118,9,9,1000.0585106382979,0.00399695126662707,0,3002577,228.61004047704,10346.523299999999,10117.913259522958,12.734758
